# Distance                   Potential                   Force
2.377003700000032609e+02 1.211988334071856244e+00 2.275833339958974466e-01
2.377216699000032634e+02 1.207150512957241961e+00 2.266749079460558813e-01
2.377429698000032658e+02 1.202332002583231807e+00 2.257701079858967785e-01
2.377642697000032683e+02 1.197532725868726056e+00 2.248689196414553615e-01
2.377855696000032708e+02 1.192752606040305752e+00 2.239713284965417495e-01
2.378068695000032733e+02 1.187991566631001028e+00 2.230773201925098925e-01
2.378281694000032758e+02 1.183249531479069860e+00 2.221868804280279497e-01
2.378494693000032782e+02 1.178526424726776600e+00 2.212999949588494164e-01
2.378707692000032807e+02 1.173822170819185162e+00 2.204166495975859730e-01
2.378920691000032832e+02 1.169136694502941776e+00 2.195368302134791949e-01
2.379133690000032857e+02 1.164469920825076832e+00 2.186605227321756495e-01
2.379346689000032882e+02 1.159821775131803845e+00 2.177877131355011320e-01
2.379559688000032907e+02 1.155192183067326628e+00 2.169183874612368723e-01
2.379772687000032931e+02 1.150581070572647802e+00 2.160525318028956865e-01
2.379985686000032956e+02 1.145988363884385075e+00 2.151901323094997931e-01
2.380198685000032981e+02 1.141413989533593742e+00 2.143311751853596570e-01
2.380411684000033006e+02 1.136857874344586961e+00 2.134756466898523886e-01
2.380624683000033031e+02 1.132319945433767128e+00 2.126235331372025028e-01
2.380837682000033055e+02 1.127800130208461038e+00 2.117748208962630385e-01
2.381050681000033080e+02 1.123298356365757256e+00 2.109294963902972331e-01
2.381263680000033105e+02 1.118814551891348819e+00 2.100875460967613351e-01
2.381476679000033130e+02 1.114348645058385934e+00 2.092489565470889989e-01
2.381689678000033155e+02 1.109900564426321345e+00 2.084137143264746528e-01
2.381902677000033179e+02 1.105470238839772579e+00 2.075818060736597248e-01
2.382115676000033204e+02 1.101057597427382184e+00 2.067532184807187035e-01
2.382328675000033229e+02 1.096662569600683756e+00 2.059279382928460855e-01
2.382541674000033254e+02 1.092285085052972615e+00 2.051059523081444902e-01
2.382754673000033279e+02 1.087925073758184036e+00 2.042872473774139386e-01
2.382967672000033303e+02 1.083582465969768149e+00 2.034718104039404674e-01
2.383180671000033328e+02 1.079257192219577499e+00 2.026596283432874346e-01
2.383393670000033353e+02 1.074949183316754153e+00 2.018506882030864369e-01
2.383606669000033378e+02 1.070658370346625476e+00 2.010449770428299199e-01
2.383819668000033403e+02 1.066384684669596350e+00 2.002424819736634276e-01
2.384032667000033427e+02 1.062128057920059820e+00 1.994431901581805999e-01
2.384245666000033452e+02 1.057888422005294204e+00 1.986470888102165600e-01
2.384458665000033477e+02 1.053665709104379733e+00 1.978541651946439939e-01
2.384671664000033502e+02 1.049459851667110755e+00 1.970644066271693973e-01
2.384884663000033527e+02 1.045270782412917265e+00 1.962778004741301263e-01
2.385097662000033552e+02 1.041098434329786215e+00 1.954943341522921707e-01
2.385310661000033576e+02 1.036942740673193697e+00 1.947139951286493698e-01
2.385523660000033601e+02 1.032803634965031803e+00 1.939367709202221846e-01
2.385736659000033626e+02 1.028681050992548363e+00 1.931626490938583574e-01
2.385949658000033651e+02 1.024574922807287569e+00 1.923916172660341539e-01
2.386162657000033676e+02 1.020485184724034600e+00 1.916236631026560500e-01
2.386375656000033700e+02 1.016411771319765123e+00 1.908587743188636110e-01
2.386588655000033725e+02 1.012354617432597026e+00 1.900969386788325943e-01
2.386801654000033750e+02 1.008313658160752579e+00 1.893381439955800494e-01
2.387014653000033775e+02 1.004288828861514826e+00 1.885823781307683078e-01
2.387227652000033800e+02 1.000280065150196185e+00 1.878296289945114439e-01
2.387440651000033824e+02 9.962873028991082736e-01 1.870798845451818460e-01
2.387653650000033849e+02 9.923104782365359533e-01 1.863331327892172595e-01
2.387866649000033874e+02 9.883495275457147011e-01 1.855893617809291352e-01
2.388079648000033899e+02 9.844043874638166436e-01 1.848485596223120586e-01
2.388292647000033924e+02 9.804749948809312610e-01 1.841107144628524039e-01
2.388505646000033948e+02 9.765612869390595252e-01 1.833758144993393457e-01
2.388718645000033973e+02 9.726632010311074827e-01 1.826438479756759825e-01
2.388931644000033998e+02 9.687806747998852774e-01 1.819148031826914313e-01
2.389144643000034023e+02 9.649136461371077278e-01 1.811886684579529505e-01
2.389357642000034048e+02 9.610620531824045631e-01 1.804654321855803378e-01
2.389570641000034072e+02 9.572258343223266630e-01 1.797450827960591635e-01
2.389783640000034097e+02 9.534049281893625105e-01 1.790276087660561399e-01
2.389996639000034122e+02 9.495992736609565332e-01 1.783129986182346860e-01
2.390209638000034147e+02 9.458088098585309966e-01 1.776012409210714904e-01
2.390422637000034172e+02 9.420334761465113393e-01 1.768923242886732694e-01
2.390635636000034197e+02 9.382732121313592799e-01 1.761862373805953008e-01
2.390848635000034221e+02 9.345279576606023708e-01 1.754829689016592364e-01
2.391061634000034246e+02 9.307976528218747658e-01 1.747825076017729129e-01
2.391274633000034271e+02 9.270822379419570991e-01 1.740848422757500513e-01
2.391487632000034296e+02 9.233816535858239138e-01 1.733899617631314283e-01
2.391700631000034321e+02 9.196958405556904248e-01 1.726978549480059910e-01
2.391913630000034345e+02 9.160247398900667193e-01 1.720085107588329720e-01
2.392126629000034370e+02 9.123682928628168431e-01 1.713219181682655301e-01
2.392339628000034395e+02 9.087264409822147782e-01 1.706380661929732256e-01
2.392552627000034420e+02 9.050991259900119656e-01 1.699569438934671051e-01
2.392765626000034445e+02 9.014862898605044972e-01 1.692785403739243966e-01
2.392978625000034469e+02 8.978878747996047460e-01 1.686028447820143716e-01
2.393191624000034494e+02 8.943038232439161073e-01 1.679298463087244009e-01
2.393404623000034519e+02 8.907340778598160647e-01 1.672595341881878972e-01
2.393617622000034544e+02 8.871785815425329291e-01 1.665918976975109267e-01
2.393830621000034569e+02 8.836372774152366771e-01 1.659269261566014564e-01
2.394043620000034593e+02 8.801101088281276796e-01 1.652646089279982966e-01
2.394256619000034618e+02 8.765970193575304270e-01 1.646049354167009038e-01
2.394469618000034643e+02 8.730979528049910288e-01 1.639478950699998216e-01
2.394682617000034668e+02 8.696128531963799313e-01 1.632934773773083992e-01
2.394895616000034693e+02 8.661416647809934144e-01 1.626416718699938424e-01
2.395108615000034717e+02 8.626843320306630813e-01 1.619924681212101814e-01
2.395321614000034742e+02 8.592407996388684577e-01 1.613458557457315146e-01
2.395534613000034767e+02 8.558110125198515883e-01 1.607018243997857809e-01
2.395747612000034792e+02 8.523949158077346322e-01 1.600603637808891422e-01
2.395960611000034817e+02 8.489924548556458950e-01 1.594214636276817532e-01
2.396173610000034842e+02 8.456035752348407541e-01 1.587851137197628104e-01
2.396386609000034866e+02 8.422282227338340199e-01 1.581513038775275715e-01
2.396599608000034891e+02 8.388663433575325179e-01 1.575200239620044018e-01
2.396812607000034916e+02 8.355178833263701144e-01 1.568912638746925159e-01
2.397025606000034941e+02 8.321827890754488477e-01 1.562650135574005505e-01
2.397238605000034966e+02 8.288610072536800599e-01 1.556412629920853885e-01
2.397451604000034990e+02 8.255524847229348540e-01 1.550200022006926193e-01
2.397664603000035015e+02 8.222571685571891109e-01 1.544012212449958898e-01
2.397877602000035040e+02 8.189750060416797206e-01 1.537849102264386703e-01
2.398090601000035065e+02 8.157059446720612561e-01 1.531710592859756859e-01
2.398303600000035090e+02 8.124499321535648688e-01 1.525596586039151270e-01
2.398516599000035114e+02 8.092069164001624015e-01 1.519506983997616079e-01
2.398729598000035139e+02 8.059768455337348314e-01 1.513441689320600414e-01
2.398942597000035164e+02 8.027596678832391586e-01 1.507400604982392367e-01
2.399155596000035189e+02 7.995553319838836215e-01 1.501383634344569395e-01
2.399368595000035214e+02 7.963637865763046886e-01 1.495390681154453727e-01
2.399581594000035238e+02 7.931849806057462704e-01 1.489421649543571091e-01
2.399794593000035263e+02 7.900188632212430395e-01 1.483476444026116670e-01
2.400007592000035288e+02 7.868653837748087465e-01 1.477554969497431314e-01
2.400220591000035313e+02 7.837244918206232036e-01 1.471657131232474713e-01
2.400433590000035338e+02 7.805961371142271510e-01 1.465782834884313546e-01
2.400646589000035362e+02 7.774802696117174561e-01 1.459931986482610744e-01
2.400859588000035387e+02 7.743768394689476420e-01 1.454104492432123918e-01
2.401072587000035412e+02 7.712857970407295261e-01 1.448300259511205168e-01
2.401285586000035437e+02 7.682070928800411869e-01 1.442519194870316157e-01
2.401498585000035462e+02 7.651406777372322665e-01 1.436761206030533755e-01
2.401711584000035486e+02 7.620865025592391540e-01 1.431026200882077881e-01
2.401924583000035511e+02 7.590445184887990582e-01 1.425314087682834352e-01
2.402137582000035536e+02 7.560146768636690773e-01 1.419624775056889110e-01
2.402350581000035561e+02 7.529969292158469329e-01 1.413958171993065782e-01
2.402563580000035586e+02 7.499912272707958127e-01 1.408314187843467957e-01
2.402776579000035611e+02 7.469975229466740974e-01 1.402692732322035341e-01
2.402989578000035635e+02 7.440157683535627564e-01 1.397093715503091582e-01
2.403202577000035660e+02 7.410459157927012930e-01 1.391517047819909869e-01
2.403415576000035685e+02 7.380879177557251314e-01 1.385962640063279905e-01
2.403628575000035710e+02 7.351417269239042263e-01 1.380430403380080162e-01
2.403841574000035735e+02 7.322072961673865565e-01 1.374920249271855965e-01
2.404054573000035759e+02 7.292845785444463935e-01 1.369432089593408397e-01
2.404267572000035784e+02 7.263735273007294602e-01 1.363965836551376820e-01
2.404480571000035809e+02 7.234740958685075274e-01 1.358521402702838332e-01
2.404693570000035834e+02 7.205862378659327883e-01 1.353098700953909994e-01
2.404906569000035859e+02 7.177099070962968952e-01 1.347697644558354391e-01
2.405119568000035883e+02 7.148450575472893309e-01 1.342318147116189908e-01
2.405332567000035908e+02 7.119916433902656605e-01 1.336960122572314891e-01
2.405545566000035933e+02 7.091496189795100102e-01 1.331623485215122360e-01
2.405758565000035958e+02 7.063189388515073164e-01 1.326308149675136105e-01
2.405971564000035983e+02 7.034995577242153519e-01 1.321014030923640392e-01
2.406184563000036007e+02 7.006914304963407503e-01 1.315741044271322713e-01
2.406397562000036032e+02 6.978945122466164719e-01 1.310489105366916818e-01
2.406610561000036057e+02 6.951087582330858217e-01 1.305258130195857402e-01
2.406823560000036082e+02 6.923341238923832464e-01 1.300048035078930075e-01
2.407036559000036107e+02 6.895705648390236808e-01 1.294858736670936872e-01
2.407249558000036131e+02 6.868180368646918943e-01 1.289690151959362596e-01
2.407462557000036156e+02 6.840764959375351673e-01 1.284542198263045054e-01
2.407675556000036181e+02 6.813458982014596321e-01 1.279414793230855274e-01
2.407888555000036206e+02 6.786261999754269469e-01 1.274307854840376064e-01
2.408101554000036231e+02 6.759173577527590737e-01 1.269221301396596391e-01
2.408314553000036256e+02 6.732193282004381718e-01 1.264155051530596596e-01
2.408527552000036280e+02 6.705320681584155951e-01 1.259109024198252769e-01
2.408740551000036305e+02 6.678555346389212222e-01 1.254083138678937503e-01
2.408953550000036330e+02 6.651896848257756734e-01 1.249077314574228714e-01
2.409166549000036355e+02 6.625344760737049699e-01 1.244091471806624133e-01
2.409379548000036380e+02 6.598898659076604112e-01 1.239125530618263027e-01
2.409592547000036404e+02 6.572558120221357880e-01 1.234179411569644447e-01
2.409805546000036429e+02 6.546322722804926997e-01 1.229253035538360600e-01
2.410018545000036454e+02 6.520192047142860936e-01 1.224346323717829810e-01
2.410231544000036479e+02 6.494165675225931356e-01 1.219459197616036550e-01
2.410444543000036504e+02 6.468243190713436341e-01 1.214591579054274117e-01
2.410657542000036528e+02 6.442424178926564604e-01 1.209743390165898685e-01
2.410870541000036553e+02 6.416708226841726370e-01 1.204914553395077387e-01
2.411083540000036578e+02 6.391094923083970869e-01 1.200104991495551110e-01
2.411296539000036603e+02 6.365583857920396049e-01 1.195314627529398543e-01
2.411509538000036628e+02 6.340174623253601593e-01 1.190543384865805215e-01
2.411722537000036652e+02 6.314866812615146374e-01 1.185791187179836420e-01
2.411935536000036677e+02 6.289660021159074743e-01 1.181057958451220968e-01
2.412148535000036702e+02 6.264553845655405073e-01 1.176343622963127722e-01
2.412361534000036727e+02 6.239547884483700457e-01 1.171648105300959614e-01
2.412574533000036752e+02 6.214641737626639406e-01 1.166971330351146002e-01
2.412787532000036776e+02 6.189835006663616523e-01 1.162313223299940718e-01
2.413000531000036801e+02 6.165127294764369825e-01 1.157673709632225517e-01
2.413213530000036826e+02 6.140518206682626934e-01 1.153052715130316874e-01
2.413426529000036851e+02 6.116007348749801231e-01 1.148450165872783174e-01
2.413639528000036876e+02 6.091594328868669139e-01 1.143865988233255665e-01
2.413852527000036901e+02 6.067278756507110682e-01 1.139300108879255230e-01
2.414065526000036925e+02 6.043060242691862261e-01 1.134752454771017494e-01
2.414278525000036950e+02 6.018938400002293854e-01 1.130222953160325700e-01
2.414491524000036975e+02 5.994912842564203981e-01 1.125711531589344283e-01
2.414704523000037000e+02 5.970983186043669066e-01 1.121218117889465210e-01
2.414917522000037025e+02 5.947149047640865049e-01 1.116742640180146823e-01
2.415130521000037049e+02 5.923410046083963376e-01 1.112285026867768228e-01
2.415343520000037074e+02 5.899765801623026995e-01 1.107845206644482577e-01
2.415556519000037099e+02 5.876215936023935216e-01 1.103423108487077142e-01
2.415769518000037124e+02 5.852760072562329663e-01 1.099018661655835616e-01
2.415982517000037149e+02 5.829397836017603529e-01 1.094631795693410264e-01
2.416195516000037173e+02 5.806128852666877505e-01 1.090262440423689499e-01
2.416408515000037198e+02 5.782952750279030107e-01 1.085910525950678773e-01
2.416621514000037223e+02 5.759869158108749110e-01 1.081575982657382029e-01
2.416834513000037248e+02 5.736877706890592954e-01 1.077258741204687037e-01
2.417047512000037273e+02 5.713978028833082146e-01 1.072958732530256143e-01
2.417260511000037297e+02 5.691169757612838387e-01 1.068675887847425343e-01
2.417473510000037322e+02 5.668452528368685961e-01 1.064410138644097392e-01
2.417686509000037347e+02 5.645825977695845266e-01 1.060161416681650454e-01
2.417899508000037372e+02 5.623289743640106364e-01 1.055929653993844530e-01
2.418112507000037397e+02 5.600843465692045831e-01 1.051714782885735944e-01
2.418325506000037421e+02 5.578486784781246932e-01 1.047516735932591814e-01
2.418538505000037446e+02 5.556219343270583089e-01 1.043335445978815362e-01
2.418751504000037471e+02 5.534040784950461367e-01 1.039170846136867749e-01
2.418964503000037496e+02 5.511950755033147020e-01 1.035022869786199062e-01
2.419177502000037521e+02 5.489948900147083588e-01 1.030891450572184731e-01
2.419390501000037546e+02 5.468034868331237419e-01 1.026776522405060954e-01
2.419603500000037570e+02 5.446208309029469952e-01 1.022678019458870269e-01
2.419816499000037595e+02 5.424468873084922205e-01 1.018595876170405590e-01
2.420029498000037620e+02 5.402816212734452561e-01 1.014530027238166321e-01
2.420242497000037645e+02 5.381249981603041244e-01 1.010480407621307253e-01
2.420455496000037670e+02 5.359769834698270286e-01 1.006446952538603001e-01
2.420668495000037694e+02 5.338375428404800171e-01 1.002429597467409395e-01
2.420881494000037719e+02 5.317066420478870903e-01 9.984282781426323528e-02
2.421094493000037744e+02 5.295842470042826378e-01 9.944429305556984344e-02
2.421307492000037769e+02 5.274703237579675408e-01 9.904734909535349574e-02
2.421520491000037794e+02 5.253648384927636084e-01 9.865198958375440141e-02
2.421733490000037818e+02 5.232677575274745640e-01 9.825820819625910585e-02
2.421946489000037843e+02 5.211790473153463665e-01 9.786599863359919660e-02
2.422159488000037868e+02 5.190986744435306388e-01 9.747535462165050901e-02
2.422372487000037893e+02 5.170266056325503179e-01 9.708626991133272044e-02
2.422585486000037918e+02 5.149628077357685241e-01 9.669873827850969383e-02
2.422798485000037942e+02 5.129072477388553208e-01 9.631275352388943278e-02
2.423011484000037967e+02 5.108598927592625794e-01 9.592830947292520227e-02
2.423224483000037992e+02 5.088207100456957344e-01 9.554539997571669108e-02
2.423437482000038017e+02 5.067896669775916463e-01 9.516401890691167376e-02
2.423650481000038042e+02 5.047667310645954641e-01 9.478416016560788082e-02
2.423863480000038066e+02 5.027518699460424845e-01 9.440581767525579870e-02
2.424076479000038091e+02 5.007450513904383449e-01 9.402898538356088687e-02
2.424289478000038116e+02 4.987462432949446578e-01 9.365365726238714106e-02
2.424502477000038141e+02 4.967554136848656432e-01 9.327982730766061492e-02
2.424715476000038166e+02 4.947725307131359274e-01 9.290748953927324694e-02
2.424928475000038191e+02 4.927975626598116721e-01 9.253663800098739511e-02
2.425141474000038215e+02 4.908304779315623700e-01 9.216726676034024679e-02
2.425354473000038240e+02 4.888712450611675808e-01 9.179936990854944967e-02
2.425567472000038265e+02 4.869198327070103915e-01 9.143294156041795184e-02
2.425780471000038290e+02 4.849762096525782606e-01 9.106797585424025732e-02
2.425993470000038315e+02 4.830403448059628069e-01 9.070446695170857054e-02
2.426206469000038339e+02 4.811122071993630400e-01 9.034240903781937115e-02
2.426419468000038364e+02 4.791917659885887582e-01 8.998179632078034951e-02
2.426632467000038389e+02 4.772789904525696625e-01 8.962262303191803614e-02
2.426845466000038414e+02 4.753738499928605310e-01 8.926488342558508426e-02
2.427058465000038439e+02 4.734763141331544412e-01 8.890857177906864861e-02
2.427271464000038463e+02 4.715863525187934946e-01 8.855368239249873652e-02
2.427484463000038488e+02 4.697039349162846489e-01 8.820020958875712802e-02
2.427697462000038513e+02 4.678290312128145501e-01 8.784814771338632367e-02
2.427910461000038538e+02 4.659616114157703048e-01 8.749749113449958871e-02
2.428123460000038563e+02 4.641016456522565892e-01 8.714823424269020624e-02
2.428336459000038587e+02 4.622491041686195845e-01 8.680037145094218753e-02
2.428549458000038612e+02 4.604039573299709698e-01 8.645389719454076027e-02
2.428762457000038637e+02 4.585661756197134675e-01 8.610880593098342584e-02
2.428975456000038662e+02 4.567357296390682220e-01 8.576509213989107205e-02
2.429188455000038687e+02 4.549125901066064515e-01 8.542275032292009906e-02
2.429401454000038711e+02 4.530967278577784918e-01 8.508177500367401780e-02
2.429614453000038736e+02 4.512881138444485019e-01 8.474216072761597829e-02
2.429827452000038761e+02 4.494867191344301127e-01 8.440390206198167267e-02
2.430040451000038786e+02 4.476925149110229651e-01 8.406699359569226593e-02
2.430253450000038811e+02 4.459054724725519114e-01 8.373142993926785405e-02
2.430466449000038835e+02 4.441255632319077717e-01 8.339720572474128291e-02
2.430679448000038860e+02 4.423527587160909214e-01 8.306431560557238358e-02
2.430892447000038885e+02 4.405870305657544339e-01 8.273275425656222148e-02
2.431105446000038910e+02 4.388283505347509439e-01 8.240251637376801164e-02
2.431318445000038935e+02 4.370766904896813410e-01 8.207359667441833928e-02
2.431531444000038960e+02 4.353320224094440749e-01 8.174598989682854699e-02
2.431744443000038984e+02 4.335943183847866811e-01 8.141969080031657979e-02
2.431957442000039009e+02 4.318635506178610806e-01 8.109469416511938533e-02
2.432170441000039034e+02 4.301396914217762713e-01 8.077099479230895329e-02
2.432383440000039059e+02 4.284227132201574029e-01 8.044858750370958989e-02
2.432596439000039084e+02 4.267125885467036861e-01 8.012746714181476215e-02
2.432809438000039108e+02 4.250092900447493549e-01 7.980762856970483043e-02
2.433022437000039133e+02 4.233127904668257946e-01 7.948906667096468370e-02
2.433235436000039158e+02 4.216230626742267784e-01 7.917177634960216592e-02
2.433448435000039183e+02 4.199400796365724831e-01 7.885575252996618323e-02
2.433661434000039208e+02 4.182638144313782780e-01 7.854099015666578254e-02
2.433874433000039232e+02 4.165942402436239589e-01 7.822748419448918855e-02
2.434087432000039257e+02 4.149313303653244245e-01 7.791522962832325705e-02
2.434300431000039282e+02 4.132750581951024071e-01 7.760422146307321967e-02
2.434513430000039307e+02 4.116253972377643122e-01 7.729445472358299762e-02
2.434726429000039332e+02 4.099823211038740589e-01 7.698592445455522404e-02
2.434939428000039356e+02 4.083458035093325278e-01 7.667862572047229319e-02
2.435152427000039381e+02 4.067158182749565642e-01 7.637255360551724326e-02
2.435365426000039406e+02 4.050923393260604244e-01 7.606770321349523578e-02
2.435578425000039431e+02 4.034753406920386087e-01 7.576406966775513230e-02
2.435791424000039456e+02 4.018647965059498062e-01 7.546164811111145954e-02
2.436004423000039480e+02 4.002606810041048901e-01 7.516043370576697136e-02
2.436217422000039505e+02 3.986629685256522504e-01 7.486042163323486376e-02
2.436430421000039530e+02 3.970716335121692864e-01 7.456160709426198907e-02
2.436643420000039555e+02 3.954866505072525684e-01 7.426398530875193138e-02
2.436856419000039580e+02 3.939079941561109410e-01 7.396755151568860931e-02
2.437069418000039605e+02 3.923356392051597363e-01 7.367230097306005920e-02
2.437282417000039629e+02 3.907695605016178186e-01 7.337822895778280119e-02
2.437495416000039654e+02 3.892097329931031857e-01 7.308533076562587216e-02
2.437708415000039679e+02 3.876561317272339546e-01 7.279360171113591349e-02
2.437921414000039704e+02 3.861087318512285704e-01 7.250303712756206442e-02
2.438134413000039729e+02 3.845675086115081798e-01 7.221363236678138287e-02
2.438347412000039753e+02 3.830324373533005589e-01 7.192538279922439104e-02
2.438560411000039778e+02 3.815034935202468169e-01 7.163828381380127341e-02
2.438773410000039803e+02 3.799806526540066010e-01 7.135233081782768605e-02
2.438986409000039828e+02 3.784638903938684074e-01 7.106751923695166229e-02
2.439199408000039853e+02 3.769531824763592831e-01 7.078384451508025477e-02
2.439412407000039877e+02 3.754485047348569138e-01 7.050130211430670479e-02
2.439625406000039902e+02 3.739498330992023223e-01 7.021988751483779212e-02
2.439838405000039927e+02 3.724571435953166199e-01 6.993959621492175371e-02
2.440051404000039952e+02 3.709704123448152036e-01 6.966042373077595273e-02
2.440264403000039977e+02 3.694896155646272273e-01 6.938236559651529689e-02
2.440477402000040001e+02 3.680147295666147955e-01 6.910541736408086499e-02
2.440690401000040026e+02 3.665457307571938772e-01 6.882957460316865839e-02
2.440903400000040051e+02 3.650825956369571079e-01 6.855483290115872708e-02
2.441116399000040076e+02 3.636253008002975351e-01 6.828118786304461507e-02
2.441329398000040101e+02 3.621738229350353055e-01 6.800863511136320816e-02
2.441542397000040125e+02 3.607281388220429097e-01 6.773717028612435964e-02
2.441755396000040150e+02 3.592882253348750887e-01 6.746678904474140426e-02
2.441968395000040175e+02 3.578540594393985197e-01 6.719748706196163046e-02
2.442181394000040200e+02 3.564256181934232215e-01 6.692926002979707190e-02
2.442394393000040225e+02 3.550028787463355706e-01 6.666210365745554867e-02
2.442607392000040250e+02 3.535858183387336484e-01 6.639601367127227760e-02
2.442820391000040274e+02 3.521744143020615336e-01 6.613098581464110781e-02
2.443033390000040299e+02 3.507686440582475917e-01 6.586701584794671382e-02
2.443246389000040324e+02 3.493684851193435970e-01 6.560409954849669156e-02
2.443459388000040349e+02 3.479739150871642983e-01 6.534223271045398740e-02
2.443672387000040374e+02 3.465849116529293172e-01 6.508141114476961864e-02
2.443885386000040398e+02 3.452014525969072656e-01 6.482163067911585197e-02
2.444098385000040423e+02 3.438235157880584203e-01 6.456288715781907661e-02
2.444311384000040448e+02 3.424510791836822277e-01 6.430517644179367664e-02
2.444524383000040473e+02 3.410841208290640858e-01 6.404849440847562581e-02
2.444737382000040498e+02 3.397226188571240146e-01 6.379283695175660962e-02
2.444950381000040522e+02 3.383665514880671021e-01 6.353819998191827245e-02
2.445163380000040547e+02 3.370158970290357825e-01 6.328457942556704741e-02
2.445376379000040572e+02 3.356706338737611151e-01 6.303197122556859766e-02
2.445589378000040597e+02 3.343307405022185597e-01 6.278037134098317373e-02
2.445802377000040622e+02 3.329961954802832524e-01 6.252977574700094299e-02
2.446015376000040646e+02 3.316669774593871689e-01 6.228018043487754118e-02
2.446228375000040671e+02 3.303430651761776748e-01 6.203158141186999874e-02
2.446441374000040696e+02 3.290244374521767434e-01 6.178397470117278495e-02
2.446654373000040721e+02 3.277110731934440024e-01 6.153735634185444892e-02
2.446867372000040746e+02 3.264029513902368951e-01 6.129172238879385115e-02
2.447080371000040770e+02 3.251000511166761142e-01 6.104706891261736657e-02
2.447293370000040795e+02 3.238023515304105926e-01 6.080339199963592095e-02
2.447506369000040820e+02 3.225098318722835478e-01 6.056068775178236052e-02
2.447719368000040845e+02 3.212224714660010250e-01 6.031895228654912677e-02
2.447932367000040870e+02 3.199402497178014948e-01 6.007818173692624358e-02
2.448145366000040895e+02 3.186631461161250622e-01 5.983837225133925575e-02
2.448358365000040919e+02 3.173911402312865615e-01 5.959951999358775732e-02
2.448571364000040944e+02 3.161242117151481512e-01 5.936162114278396157e-02
2.448784363000040969e+02 3.148623403007939636e-01 5.912467189329165956e-02
2.448997362000040994e+02 3.136055058022057529e-01 5.888866845466518563e-02
2.449210361000041019e+02 3.123536881139409860e-01 5.865360705158906285e-02
2.449423360000041043e+02 3.111068672108094346e-01 5.841948392381728083e-02
2.449636359000041068e+02 3.098650231475541528e-01 5.818629532611332283e-02
2.449849358000041093e+02 3.086281360585320099e-01 5.795403752819026227e-02
2.450062357000041118e+02 3.073961861573958343e-01 5.772270681465101194e-02
2.450275356000041143e+02 3.061691537367778881e-01 5.749229948492891318e-02
2.450488355000041167e+02 3.049470191679754527e-01 5.726281185322869283e-02
2.450701354000041192e+02 3.037297629006353028e-01 5.703424024846720508e-02
2.450914353000041217e+02 3.025173654624419006e-01 5.680658101421492967e-02
2.451127352000041242e+02 3.013098074588058672e-01 5.657983050863740065e-02
2.451340351000041267e+02 3.001070695725536752e-01 5.635398510443698911e-02
2.451553350000041291e+02 2.989091325636181184e-01 5.612904118879476212e-02
2.451766349000041316e+02 2.977159772687319461e-01 5.590499516331298019e-02
2.451979348000041341e+02 2.965275846011195537e-01 5.568184344395712970e-02
2.452192347000041366e+02 2.953439355501925601e-01 5.545958246099889910e-02
2.452405346000041391e+02 2.941650111812456614e-01 5.523820865895890525e-02
2.452618345000041415e+02 2.929907926351538738e-01 5.501771849654994023e-02
2.452831344000041440e+02 2.918212611280702196e-01 5.479810844662021813e-02
2.453044343000041465e+02 2.906563979511258555e-01 5.457937499609698262e-02
2.453257342000041490e+02 2.894961844701309239e-01 5.436151464593041993e-02
2.453470341000041515e+02 2.883406021252757911e-01 5.414452391103749540e-02
2.453683340000041539e+02 2.871896324308343407e-01 5.392839932024630356e-02
2.453896339000041564e+02 2.860432569748688203e-01 5.371313741624054311e-02
2.454109338000041589e+02 2.849014574189345228e-01 5.349873475550420004e-02
2.454322337000041614e+02 2.837642154977867981e-01 5.328518790826641122e-02
2.454535336000041639e+02 2.826315130190895086e-01 5.307249345844679278e-02
2.454748335000041664e+02 2.815033318631225967e-01 5.286064800360049110e-02
2.454961334000041688e+02 2.803796539824934819e-01 5.264964815486399691e-02
2.455174333000041713e+02 2.792604614018476816e-01 5.243949053690080686e-02
2.455387332000041738e+02 2.781457362175813741e-01 5.223017178784748749e-02
2.455600331000041763e+02 2.770354605975550166e-01 5.202168855925985713e-02
2.455813330000041788e+02 2.759296167808087952e-01 5.181403751605953567e-02
2.456026329000041812e+02 2.748281870772772417e-01 5.160721533648040399e-02
2.456239328000041837e+02 2.737311538675069600e-01 5.140121871201559084e-02
2.456452327000041862e+02 2.726384996023747953e-01 5.119604434736451520e-02
2.456665326000041887e+02 2.715502068028068927e-01 5.099168896038019233e-02
2.456878325000041912e+02 2.704662580594990318e-01 5.078814928201666468e-02
2.457091324000041936e+02 2.693866360326389597e-01 5.058542205627689081e-02
2.457304323000041961e+02 2.683113234516275591e-01 5.038350404016037759e-02
2.457517322000041986e+02 2.672403031148037345e-01 5.018239200361151314e-02
2.457730321000042011e+02 2.661735578891686882e-01 4.998208272946783742e-02
2.457943320000042036e+02 2.651110707101120845e-01 4.978257301340855562e-02
2.458156319000042060e+02 2.640528245811389341e-01 4.958385966390329441e-02
2.458369318000042085e+02 2.629988025735976453e-01 4.938593950216103867e-02
2.458582317000042110e+02 2.619489878264099625e-01 4.918880936207938731e-02
2.458795316000042135e+02 2.609033635457997935e-01 4.899246609019369814e-02
2.459008315000042160e+02 2.598619130050258685e-01 4.879690654562679475e-02
2.459221314000042184e+02 2.588246195441134545e-01 4.860212760003868038e-02
2.459434313000042209e+02 2.577914665695881791e-01 4.840812613757649457e-02
