# Distance                   Potential                   Force
2.294607735000009257e+02 5.048694592033366568e+00 1.172888453186435864e+00
2.294813558000009266e+02 5.024749746820348584e+00 1.153956506442383789e+00
2.295019381000009275e+02 5.001188178653482197e+00 1.135644807742901552e+00
2.295225204000009285e+02 4.977997138741980798e+00 1.117951673693551529e+00
2.295431027000009294e+02 4.955163912860100162e+00 1.100875428285223334e+00
2.295636850000009304e+02 4.932675821207582523e+00 1.084414402853509873e+00
2.295842673000009313e+02 4.910520218251961388e+00 1.068566936039286208e+00
2.296048496000009322e+02 4.888684492578955876e+00 1.053331373748437105e+00
2.296254319000009332e+02 4.867156066750578880e+00 1.038706069112716346e+00
2.296460142000009341e+02 4.845922397141992910e+00 1.024689382450349129e+00
2.296665965000009351e+02 4.824970973812245489e+00 1.011279681227241323e+00
2.296871788000009360e+02 4.804289320344719449e+00 9.984753400181884953e-01
2.297077611000009369e+02 4.783864993701792301e+00 9.862747404683273045e-01
2.297283434000009379e+02 4.763685584088943159e+00 9.746762712549843499e-01
2.297489257000009388e+02 4.743738714798703349e+00 9.636783280498394388e-01
2.297695080000009398e+02 4.724012042076965123e+00 9.532793134809665059e-01
2.297900903000009407e+02 4.704493254975719907e+00 9.434776370955069158e-01
2.298106726000009417e+02 4.685170075205736140e+00 9.342717153224427973e-01
2.298312549000009426e+02 4.666030257007939497e+00 9.256599714354952768e-01
2.298518372000009435e+02 4.647061587002844441e+00 9.176408355163746533e-01
2.298724195000009445e+02 4.628251884051718612e+00 9.102127444183725213e-01
2.298930018000009454e+02 4.609588999122367525e+00 9.033741417299108178e-01
2.299135841000009464e+02 4.591060815149014651e+00 8.971234777386095649e-01
2.299341664000009473e+02 4.572655246889169689e+00 8.914592093953318530e-01
2.299547487000009482e+02 4.554360240795709558e+00 8.863798002786762442e-01
2.299753310000009492e+02 4.536163774877915777e+00 8.818837205595861928e-01
2.299959133000009501e+02 4.518053858557469660e+00 8.779694469660711542e-01
2.300164956000009511e+02 4.500019531455082600e+00 8.744538266814244620e-01
2.300370779000009520e+02 4.482057205393807031e+00 8.709633527545505016e-01
2.300576602000009530e+02 4.464166577836079952e+00 8.674868114180941392e-01
2.300782425000009539e+02 4.446347362589853525e+00 8.640241470586691452e-01
2.300988248000009548e+02 4.428599274605443448e+00 8.605753042848750534e-01
2.301194071000009558e+02 4.410922029970972602e+00 8.571402279264132007e-01
2.301399894000009567e+02 4.393315345907828018e+00 8.537188630332015471e-01
2.301605717000009577e+02 4.375778940766135605e+00 8.503111548744983761e-01
2.301811540000009586e+02 4.358312534020258866e+00 8.469170489380244415e-01
2.302017363000009595e+02 4.340915846264300271e+00 8.435364909290917756e-01
2.302223186000009605e+02 4.323588599207653260e+00 8.401694267697363827e-01
2.302429009000009614e+02 4.306330515670524051e+00 8.368158025978509329e-01
2.302634832000009624e+02 4.289141319579522715e+00 8.334755647663256717e-01
2.302840655000009633e+02 4.272020735963224958e+00 8.301486598421873309e-01
2.303046478000009643e+02 4.254968490947791615e+00 8.268350346057471434e-01
2.303252301000009652e+02 4.237984311752571287e+00 8.235346360497473039e-01
2.303458124000009661e+02 4.221067926685755367e+00 8.202474113785152010e-01
2.303663947000009671e+02 4.204219065140009093e+00 8.169733080071162057e-01
2.303869770000009680e+02 4.187437457588167433e+00 8.137122735605152313e-01
2.304075593000009690e+02 4.170722835578902554e+00 8.104642558727370716e-01
2.304281416000009699e+02 4.154074931732439246e+00 8.072292029860317353e-01
2.304487239000009708e+02 4.137493479736281010e+00 8.040070631500455534e-01
2.304693062000009718e+02 4.120978214340940582e+00 8.007977848209900662e-01
2.304898885000009727e+02 4.104528871355704212e+00 7.976013166608209026e-01
2.305104708000009737e+02 4.088145187644402156e+00 7.944176075364135503e-01
2.305310531000009746e+02 4.071826901121200493e+00 7.912466065187472308e-01
2.305516354000009756e+02 4.055573750746407136e+00 7.880882628820894409e-01
2.305722177000009765e+02 4.039385476522300067e+00 7.849425261031853784e-01
2.305928000000009774e+02 4.023261819488960889e+00 7.818093458604482571e-01
2.306133823000009784e+02 4.007202521720140354e+00 7.786886720331555045e-01
2.306339646000009793e+02 3.991207326319123450e+00 7.755804547006458494e-01
2.306545469000009803e+02 3.975275977414634898e+00 7.724846441415235132e-01
2.306751292000009812e+02 3.959408220156728220e+00 7.694011908328591831e-01
2.306957115000009821e+02 3.943603800712719210e+00 7.663300454493998659e-01
2.307162938000009831e+02 3.927862466263118968e+00 7.632711588627786314e-01
2.307368761000009840e+02 3.912183964997605568e+00 7.602244821407320163e-01
2.307574584000009850e+02 3.896568046110973960e+00 7.571899665463125428e-01
2.307780407000009859e+02 3.881014459799136951e+00 7.541675635371117847e-01
2.307986230000009868e+02 3.865522957255123071e+00 7.511572247644831002e-01
2.308192053000009878e+02 3.850093290665109969e+00 7.481589020727701378e-01
2.308397876000009887e+02 3.834725213204440930e+00 7.451725474985333442e-01
2.308603699000009897e+02 3.819418479033687142e+00 7.421981132697843542e-01
2.308809522000009906e+02 3.804172843294714390e+00 7.392355518052221575e-01
2.309015345000009916e+02 3.788988062106761756e+00 7.362848157134704863e-01
2.309221168000009925e+02 3.773863892562554945e+00 7.333458577923228638e-01
2.309426991000009934e+02 3.758800092724397857e+00 7.304186310279832117e-01
2.309632814000009944e+02 3.743796421620317005e+00 7.275030885943166714e-01
2.309838637000009953e+02 3.728852639240201938e+00 7.245991838520990935e-01
2.310044460000009963e+02 3.713968506531975855e+00 7.217068703482734104e-01
2.310250283000009972e+02 3.699143785397754680e+00 7.188261018152034554e-01
2.310456106000009981e+02 3.684378238690050100e+00 7.159568321699349980e-01
2.310661929000009991e+02 3.669671630207970825e+00 7.130990155134592223e-01
2.310867752000010000e+02 3.655023724693445164e+00 7.102526061299772042e-01
2.311073575000010010e+02 3.640434287827466253e+00 7.074175584861712718e-01
2.311279398000010019e+02 3.625903086226328398e+00 7.045938272304730354e-01
2.311485221000010029e+02 3.611429887437902941e+00 7.017813671923399665e-01
2.311691044000010038e+02 3.597014459937914577e+00 6.989801333815319762e-01
2.311896867000010047e+02 3.582656573126252297e+00 6.961900809873940998e-01
2.312102690000010057e+02 3.568355997323259032e+00 6.934111653781357409e-01
2.312308513000010066e+02 3.554112503766071463e+00 6.906433421001196837e-01
2.312514336000010076e+02 3.539925864604954064e+00 6.878865668771492192e-01
2.312720159000010085e+02 3.525795852899666460e+00 6.851407956097625984e-01
2.312925982000010094e+02 3.511722242615813450e+00 6.824059843745235998e-01
2.313131805000010104e+02 3.497704808621244776e+00 6.796820894233218668e-01
2.313337628000010113e+02 3.483743326682447794e+00 6.769690671826720241e-01
2.313543451000010123e+02 3.469837573460957447e+00 6.742668742530163462e-01
2.313749274000010132e+02 3.455987326509797786e+00 6.715754674080326447e-01
2.313955097000010142e+02 3.442192364269903937e+00 6.688948035939394909e-01
2.314160920000010151e+02 3.428452466066588933e+00 6.662248399288094314e-01
2.314366743000010160e+02 3.414767412106009647e+00 6.635655337018822042e-01
2.314572566000010170e+02 3.401136983471662489e+00 6.609168423728839503e-01
2.314778389000010179e+02 3.387560962120862218e+00 6.582787235713426499e-01
2.314984212000010189e+02 3.374039130881266058e+00 6.556511350959133289e-01
2.315190035000010198e+02 3.360571273447399143e+00 6.530340349137019329e-01
2.315395858000010207e+02 3.347157174377187516e+00 6.504273811595925325e-01
2.315601681000010217e+02 3.333796619088526203e+00 6.478311321355798569e-01
2.315807504000010226e+02 3.320489393855829974e+00 6.452452463100989410e-01
2.316013327000010236e+02 3.307235285806621405e+00 6.426696823173627671e-01
2.316219150000010245e+02 3.294034082918125605e+00 6.401043989567000159e-01
2.316424973000010255e+02 3.280885574013885364e+00 6.375493551918972601e-01
2.316630796000010264e+02 3.267789548760368756e+00 6.350045101505402689e-01
2.316836619000010273e+02 3.254745797663614937e+00 6.324698231233614187e-01
2.317042442000010283e+02 3.241754112065878601e+00 6.299452535635886585e-01
2.317248265000010292e+02 3.228814284142293545e+00 6.274307610862959184e-01
2.317454088000010302e+02 3.215926106897553538e+00 6.249263054677594020e-01
2.317659911000010311e+02 3.203089374162590097e+00 6.224318466448109932e-01
2.317865734000010320e+02 3.190303880591280450e+00 6.199473447141994331e-01
2.318071557000010330e+02 3.177569421657160831e+00 6.174727599319506099e-01
2.318277380000010339e+02 3.164885793650164203e+00 6.150080527127346208e-01
2.318483203000010349e+02 3.152252793673344655e+00 6.125531836292286147e-01
2.318689026000010358e+02 3.139670219639644433e+00 6.101081134114887394e-01
2.318894849000010367e+02 3.127137870268653863e+00 6.076728029463206449e-01
2.319100672000010377e+02 3.114655545083403698e+00 6.052472132766559820e-01
2.319306495000010386e+02 3.102223044407140140e+00 6.028313056009259041e-01
2.319512318000010396e+02 3.089840169360143385e+00 6.004250412724427832e-01
2.319718141000010405e+02 3.077506721856543948e+00 5.980283817987810391e-01
2.319923964000010415e+02 3.065222504601147424e+00 5.956412888411612983e-01
2.320129787000010424e+02 3.052987321086294337e+00 5.932637242138388833e-01
2.320335610000010433e+02 3.040800975588696442e+00 5.908956498834898596e-01
2.320541433000010443e+02 3.028663273166318337e+00 5.885370279686049644e-01
2.320747256000010452e+02 3.016574019655253291e+00 5.861878207388823148e-01
2.320953079000010462e+02 3.004533021666629722e+00 5.838479906146262222e-01
2.321158902000010471e+02 2.992540086583496795e+00 5.815175001661421206e-01
2.321364725000010480e+02 2.980595022557759766e+00 5.791963121131411540e-01
2.321570548000010490e+02 2.968697638507103775e+00 5.768843893241424325e-01
2.321776371000010499e+02 2.956847744111937626e+00 5.745816948158785076e-01
2.321982194000010509e+02 2.945045149812357099e+00 5.722881917527060658e-01
2.322188017000010518e+02 2.933289666805099838e+00 5.700038434460139580e-01
2.322393840000010528e+02 2.921581107040531755e+00 5.677286133536374457e-01
2.322599663000010537e+02 2.909919283219639219e+00 5.654624650792736684e-01
2.322805486000010546e+02 2.898304008791035891e+00 5.632053623719003310e-01
2.323011309000010556e+02 2.886735097947970008e+00 5.609572691251937249e-01
2.323217132000010565e+02 2.875212365625358757e+00 5.587181493769528551e-01
2.323422955000010575e+02 2.863735627496822200e+00 5.564879673085229017e-01
2.323628778000010584e+02 2.852304699971746960e+00 5.542666872442244541e-01
2.323834601000010593e+02 2.840919400192333466e+00 5.520542736507800807e-01
2.324040424000010603e+02 2.829579546030679627e+00 5.498506911367471162e-01
2.324246247000010612e+02 2.818284956085866266e+00 5.476559044519520025e-01
2.324452070000010622e+02 2.807035449681052341e+00 5.454698784869250749e-01
2.324657893000010631e+02 2.795830846860595020e+00 5.432925782723416752e-01
2.324863716000010641e+02 2.784670968387155554e+00 5.411239689784588247e-01
2.325069539000010650e+02 2.773555635738842007e+00 5.389640159145610010e-01
2.325275362000010659e+02 2.762484671106348877e+00 5.368126845284036941e-01
2.325481185000010669e+02 2.751457897390122476e+00 5.346699404056627358e-01
2.325687008000010678e+02 2.740475138197512539e+00 5.325357492693808537e-01
2.325892831000010688e+02 2.729536217839962475e+00 5.304100769794212189e-01
2.326098654000010697e+02 2.718640961330192507e+00 5.282928895319209950e-01
2.326304477000010706e+02 2.707789194379402353e+00 5.261841530587468840e-01
2.326510300000010716e+02 2.696980743394489899e+00 5.240838338269552255e-01
2.326716123000010725e+02 2.686215435475260982e+00 5.219918982382493189e-01
2.326921946000010735e+02 2.675493098411673376e+00 5.199083128284440747e-01
2.327127769000010744e+02 2.664813560681075444e+00 5.178330442669298872e-01
2.327333592000010754e+02 2.654176651445475432e+00 5.157660593561409490e-01
2.327539415000010763e+02 2.643582200548791228e+00 5.137073250310217887e-01
2.327745238000010772e+02 2.633030038514136972e+00 5.116568083584999149e-01
2.327951061000010782e+02 2.622519996541113674e+00 5.096144765369585716e-01
2.328156884000010791e+02 2.612051906503104259e+00 5.075802968957117134e-01
2.328362707000010801e+02 2.601625600944592609e+00 5.055542368944830889e-01
2.328568530000010810e+02 2.591240913078471930e+00 5.035362641228828817e-01
2.328774353000010819e+02 2.580897676783386441e+00 5.015263462998914568e-01
2.328980176000010829e+02 2.570595726601068165e+00 4.995244512733414410e-01
2.329185999000010838e+02 2.560334897733700821e+00 4.975305470194057444e-01
2.329391822000010848e+02 2.550115026041266830e+00 4.955446016420821942e-01
2.329597645000010857e+02 2.539935948038936075e+00 4.935665833726856633e-01
2.329803468000010866e+02 2.529797500894440443e+00 4.915964605693380896e-01
2.330009291000010876e+02 2.519699522425480787e+00 4.896342017164649896e-01
2.330215114000010885e+02 2.509641851097120124e+00 4.876797754242880867e-01
2.330420937000010895e+02 2.499624326019205700e+00 4.857331504283251000e-01
2.330626760000010904e+02 2.489646786943795931e+00 4.837942955888892005e-01
2.330832583000010914e+02 2.479709074262592239e+00 4.818631798905906316e-01
2.331038406000010923e+02 2.469811029004396197e+00 4.799397724418417166e-01
2.331244229000010932e+02 2.459952492832553350e+00 4.780240424743606997e-01
2.331450052000010942e+02 2.450133308042428126e+00 4.761159593426811942e-01
2.331655875000010951e+02 2.440353317558877411e+00 4.742154925236606866e-01
2.331861698000010961e+02 2.430612364933746328e+00 4.723226116159943144e-01
2.332067521000010970e+02 2.420910294343353364e+00 4.704372863397260351e-01
2.332273344000010979e+02 2.411246950586003912e+00 4.685594865357657346e-01
2.332479167000010989e+02 2.401622179079509589e+00 4.666891821654065575e-01
2.332684990000010998e+02 2.392035825858708442e+00 4.648263433098436814e-01
2.332890813000011008e+02 2.382487737573014019e+00 4.629709401696976978e-01
2.333096636000011017e+02 2.372977761483948012e+00 4.611229430645352179e-01
2.333302459000011027e+02 2.363505745462706642e+00 4.592823224323958620e-01
2.333508282000011036e+02 2.354071537987720397e+00 4.574490488293183055e-01
2.333714105000011045e+02 2.344674988142241734e+00 4.556230929288714870e-01
2.333919928000011055e+02 2.335315945611915911e+00 4.538044255216822087e-01
2.334125751000011064e+02 2.325994260682385573e+00 4.519930175149700635e-01
2.334331574000011074e+02 2.316709784236892666e+00 4.501888399320813638e-01
2.334537397000011083e+02 2.307462367753899457e+00 4.483918639120265115e-01
2.334743220000011092e+02 2.298251863304701548e+00 4.466020607090167571e-01
2.334949043000011102e+02 2.289078123551070210e+00 4.448194016920053451e-01
2.335154866000011111e+02 2.279941001742891160e+00 4.430438583442293798e-01
2.335360689000011121e+02 2.270840351715816663e+00 4.412754022627530803e-01
2.335566512000011130e+02 2.261776027888937168e+00 4.395140051580154750e-01
2.335772335000011140e+02 2.252747885262436078e+00 4.377596388533746552e-01
2.335978158000011149e+02 2.243755779415282259e+00 4.360122752846595229e-01
2.336183981000011158e+02 2.234799566502912782e+00 4.342718864997194284e-01
2.336389804000011168e+02 2.225879103254943203e+00 4.325384446579789710e-01
2.336595627000011177e+02 2.216994246972859184e+00 4.308119220299898577e-01
2.336801450000011187e+02 2.208144855527747641e+00 4.290922909969895893e-01
2.337007273000011196e+02 2.199330787358014572e+00 4.273795240504584259e-01
2.337213096000011205e+02 2.190551901467123752e+00 4.256735937916796275e-01
2.337418919000011215e+02 2.181808057421346536e+00 4.239744729313023042e-01
2.337624742000011224e+02 2.173099115347505439e+00 4.222821342889028218e-01
2.337830565000011234e+02 2.164424935930742144e+00 4.205965507925513158e-01
2.338036388000011243e+02 2.155785380412285068e+00 4.189176954783778717e-01
2.338242211000011253e+02 2.147180310587241792e+00 4.172455414901432569e-01
2.338448034000011262e+02 2.138609588802370176e+00 4.155800620788060451e-01
2.338653857000011271e+02 2.130073077953888561e+00 4.139212306020969567e-01
2.338859680000011281e+02 2.121570641485279740e+00 4.122690205240923667e-01
2.339065503000011290e+02 2.113102143385103382e+00 4.106234054147887003e-01
2.339271326000011300e+02 2.104667448184829315e+00 4.089843589496821585e-01
2.339477149000011309e+02 2.096266420956657495e+00 4.073518549093443353e-01
2.339682972000011318e+02 2.087898927311369501e+00 4.057258671790049953e-01
2.339888795000011328e+02 2.079564833396172485e+00 4.041063697481335204e-01
2.340094618000011337e+02 2.071264005892567095e+00 4.024933367100237969e-01
2.340300441000011347e+02 2.062996312014202527e+00 4.008867422613781595e-01
2.340506264000011356e+02 2.054761619504761772e+00 3.992865607018958873e-01
2.340712087000011365e+02 2.046559796635838868e+00 3.976927664338611446e-01
2.340917910000011375e+02 2.038390712204842359e+00 3.961053339617351954e-01
2.341123733000011384e+02 2.030254235532883644e+00 3.945242378917464543e-01
2.341329556000011394e+02 2.022150236462695094e+00 3.929494529314853657e-01
2.341535379000011403e+02 2.014078585356545048e+00 3.913809538895000051e-01
2.341741202000011413e+02 2.006039153094161254e+00 3.898187156748919024e-01
2.341947025000011422e+02 1.998031811070675623e+00 3.882627132969169725e-01
2.342152848000011431e+02 1.990056431194553221e+00 3.867129218645830591e-01
2.342358671000011441e+02 1.982112885885552345e+00 3.851693165862535295e-01
2.342564494000011450e+02 1.974201048072679043e+00 3.836318727692495378e-01
2.342770317000011460e+02 1.966320791192162076e+00 3.821005658194569499e-01
2.342976140000011469e+02 1.958471989185416984e+00 3.805753712409302714e-01
2.343181963000011478e+02 1.950654516497037028e+00 3.790562646355026821e-01
2.343387786000011488e+02 1.942868248072783466e+00 3.775432217023951820e-01
2.343593609000011497e+02 1.935113059357582710e+00 3.760362182378275686e-01
2.343799432000011507e+02 1.927388826293540580e+00 3.745352301346323021e-01
2.344005255000011516e+02 1.919695425317947457e+00 3.730402333818672589e-01
2.344211078000011526e+02 1.912032733361309411e+00 3.715512040644329828e-01
2.344416901000011535e+02 1.904400627845376448e+00 3.700681183626891579e-01
2.344622724000011544e+02 1.896798986681185406e+00 3.685909525520749130e-01
2.344828547000011554e+02 1.889227688267099747e+00 3.671196830027275704e-01
2.345034370000011563e+02 1.881686611486871552e+00 3.656542861791060028e-01
2.345240193000011573e+02 1.874175635707697740e+00 3.641947386396129915e-01
2.345446016000011582e+02 1.866694640778298941e+00 3.627410170362221908e-01
2.345651839000011591e+02 1.859243507026987485e+00 3.612930981141020403e-01
2.345857662000011601e+02 1.851822115259759371e+00 3.598509587112456720e-01
2.346063485000011610e+02 1.844430346758385575e+00 3.584145757580997071e-01
2.346269308000011620e+02 1.837068083278511788e+00 3.569839262771947741e-01
2.346475131000011629e+02 1.829735207047772816e+00 3.555589873827796343e-01
2.346680954000011639e+02 1.822431600763900983e+00 3.541397362804530879e-01
2.346886777000011648e+02 1.815157147592851850e+00 3.527261502668000426e-01
2.347092600000011657e+02 1.807911731166937042e+00 3.513182067290285815e-01
2.347298423000011667e+02 1.800695235582964626e+00 3.499158831446086415e-01
2.347504246000011676e+02 1.793507545400379044e+00 3.485191570809106354e-01
2.347710069000011686e+02 1.786348545639419250e+00 3.471280061948472384e-01
2.347915892000011695e+02 1.779218121779277295e+00 3.457424082325160075e-01
2.348121715000011704e+02 1.772116159756265130e+00 3.443623410288427222e-01
2.348327538000011714e+02 1.765042545961997611e+00 3.429877825072286113e-01
2.348533361000011723e+02 1.757997167241563963e+00 3.416187106791948591e-01
2.348739184000011733e+02 1.750979910891724112e+00 3.402551036440321641e-01
2.348945007000011742e+02 1.743990664659104572e+00 3.388969395884501856e-01
2.349150830000011752e+02 1.737029316738405660e+00 3.375441967862291559e-01
2.349356653000011761e+02 1.730095755770606702e+00 3.361968535978709927e-01
2.349562476000011770e+02 1.723189870841190574e+00 3.348548884702545192e-01
2.349768299000011780e+02 1.716311551478364672e+00 3.335182799362896300e-01
2.349974122000011789e+02 1.709460687651296773e+00 3.321870066145743983e-01
2.350179945000011799e+02 1.702637169768357328e+00 3.308610472090536825e-01
2.350385768000011808e+02 1.695840888675359315e+00 3.295403805086769000e-01
2.350591591000011817e+02 1.689071735653817408e+00 3.282249853870599643e-01
2.350797414000011827e+02 1.682329602419205816e+00 3.269148408021466112e-01
2.351003237000011836e+02 1.675614381119232110e+00 3.256099257958730564e-01
2.351209060000011846e+02 1.668925964332103717e+00 3.243102194938308758e-01
2.351414883000011855e+02 1.662264245064813961e+00 3.230157011049342719e-01
2.351620706000011864e+02 1.655629116751428986e+00 3.217263499210871180e-01
2.351826529000011874e+02 1.649020473251387786e+00 3.204421453168525002e-01
2.352032352000011883e+02 1.642438208847797121e+00 3.191630667491213158e-01
2.352238175000011893e+02 1.635882218245744202e+00 3.178890937567845909e-01
2.352443998000011902e+02 1.629352396570612260e+00 3.166202059604062424e-01
2.352649821000011912e+02 1.622848639366401002e+00 3.153563830618962838e-01
2.352855644000011921e+02 1.616370842594061719e+00 3.140976048441876944e-01
2.353061467000011930e+02 1.609918902629823512e+00 3.128438511709110137e-01
2.353267290000011940e+02 1.603492716263542617e+00 3.115951019860735971e-01
2.353473113000011949e+02 1.597092180697047281e+00 3.103513373137379849e-01
2.353678936000011959e+02 1.590717193542500185e+00 3.091125372577037123e-01
2.353884759000011968e+02 1.584367652820751315e+00 3.078786820011871761e-01
2.354090582000011977e+02 1.578043456959712154e+00 3.066497518065057770e-01
2.354296405000011987e+02 1.571744504792730091e+00 3.054257270147619496e-01
2.354502228000011996e+02 1.565470695556968606e+00 3.042065880455284699e-01
2.354708051000012006e+02 1.559221928891800113e+00 3.029923153965361493e-01
2.354913874000012015e+02 1.552998104837193027e+00 3.017828896433603636e-01
2.355119697000012025e+02 1.546799123832117928e+00 3.005782914391113003e-01
2.355325520000012034e+02 1.540624886712952613e+00 2.993785015141242067e-01
2.355531343000012043e+02 1.534475294711900695e+00 2.981835006756518025e-01
2.355737166000012053e+02 1.528350249455403542e+00 2.969932698075559707e-01
2.355942989000012062e+02 1.522249652962572197e+00 2.958077898700028352e-01
2.356148812000012072e+02 1.516173407643617299e+00 2.946270418991577822e-01
2.356354635000012081e+02 1.510121416298293662e+00 2.934510070068831467e-01
2.356560458000012090e+02 1.504093582114336636e+00 2.922796663804343442e-01
2.356766281000012100e+02 1.498089808665919120e+00 2.911130012821602220e-01
2.356972104000012109e+02 1.492109999912107909e+00 2.899509930492027987e-01
2.357177927000012119e+02 1.486154060195325588e+00 2.887936230931986703e-01
2.357383750000012128e+02 1.480221894239826641e+00 2.876408728999824693e-01
2.357589573000012138e+02 1.474313407150163791e+00 2.864927240292893251e-01
2.357795396000012147e+02 1.468428504409676538e+00 2.853491581144610434e-01
2.358001219000012156e+02 1.462567091878976377e+00 2.842101568621512864e-01
2.358207042000012166e+02 1.456729075794445105e+00 2.830757020520344724e-01
2.358412865000012175e+02 1.450914362766729138e+00 2.819457755365126217e-01
2.358618688000012185e+02 1.445122859779248259e+00 2.808203592404259763e-01
2.358824511000012194e+02 1.439354474186708144e+00 2.796994351607635654e-01
2.359030334000012203e+02 1.433609113713617100e+00 2.785829853663752131e-01
2.359236157000012213e+02 1.427886686452813692e+00 2.774709919976854344e-01
2.359441980000012222e+02 1.422187100863989917e+00 2.763634372664064975e-01
2.359647803000012232e+02 1.416510265772231714e+00 2.752603034552545402e-01
2.359853626000012241e+02 1.410856090366558124e+00 2.741615729176659633e-01
2.360059449000012251e+02 1.405224484198473345e+00 2.730672280775159888e-01
2.360265272000012260e+02 1.399615357180512110e+00 2.719772514288359977e-01
2.360471095000012269e+02 1.394028619584804396e+00 2.708916255355345859e-01
2.360676918000012279e+02 1.388464182041636574e+00 2.698103330311178993e-01
2.360882741000012288e+02 1.382921955538028103e+00 2.687333566184132438e-01
2.361088564000012298e+02 1.377401851416298229e+00 2.676606790692904747e-01
2.361294387000012307e+02 1.371903781372654452e+00 2.665922832243876051e-01
2.361500210000012316e+02 1.366427657455778100e+00 2.655281519928360812e-01
2.361706033000012326e+02 1.360973392065415677e+00 2.644682683519870570e-01
2.361911856000012335e+02 1.355540897950983759e+00 2.634126153471401111e-01
2.362117679000012345e+02 1.350130088210163892e+00 2.623611760912704649e-01
2.362323502000012354e+02 1.344740876287519260e+00 2.613139337647600313e-01
2.362529325000012363e+02 1.339373175973107122e+00 2.602708716151276302e-01
2.362735148000012373e+02 1.334026901401103471e+00 2.592319729567622022e-01
2.362940971000012382e+02 1.328701967048423249e+00 2.581972211706540787e-01
2.363146794000012392e+02 1.323398287733358103e+00 2.571665997041306384e-01
2.363352617000012401e+02 1.318115778614209699e+00 2.561400920705907969e-01
2.363558440000012411e+02 1.312854355187933919e+00 2.551176818492413290e-01
2.363764263000012420e+02 1.307613933288792829e+00 2.540993526848349116e-01
2.363970086000012429e+02 1.302394429087000871e+00 2.530850882874071672e-01
2.364175909000012439e+02 1.297195759087389710e+00 2.520748724320172052e-01
2.364381732000012448e+02 1.292017840128068418e+00 2.510686889584873849e-01
2.364587555000012458e+02 1.286860589379100306e+00 2.500665217711456889e-01
2.364793378000012467e+02 1.281723924341168219e+00 2.490683548385670132e-01
2.364999201000012476e+02 1.276607762844261362e+00 2.480741721933176491e-01
2.365205024000012486e+02 1.271512023046359463e+00 2.470839579316995716e-01
2.365410847000012495e+02 1.266436623432121378e+00 2.460976962134957258e-01
2.365616670000012505e+02 1.261381482811587018e+00 2.451153712617176184e-01
2.365822493000012514e+02 1.256346520318869953e+00 2.441369673623515202e-01
2.366028316000012524e+02 1.251331655410870880e+00 2.431624688641082221e-01
2.366234139000012533e+02 1.246336807865984886e+00 2.421918601781719305e-01
2.366439962000012542e+02 1.241361897782823354e+00 2.412251257779518543e-01
2.366645785000012552e+02 1.236406845578928992e+00 2.402622501988326553e-01
2.366851608000012561e+02 1.231471571989507074e+00 2.393032180379277563e-01
2.367057431000012571e+02 1.226555998066156006e+00 2.383480139538326215e-01
2.367263254000012580e+02 1.221660045175607889e+00 2.373966226663802026e-01
2.367469077000012589e+02 1.216783634998464647e+00 2.364490289563951075e-01
2.367674900000012599e+02 1.211926689527949019e+00 2.355052176654512108e-01
2.367880723000012608e+02 1.207089131068656007e+00 2.345651736956286537e-01
2.368086546000012618e+02 1.202270882235309424e+00 2.336288820092724539e-01
2.368292369000012627e+02 1.197471865951526437e+00 2.326963276287525029e-01
2.368498192000012637e+02 1.192692005448580783e+00 2.317674956362229255e-01
2.368704015000012646e+02 1.187931224264177299e+00 2.308423711733841588e-01
2.368909838000012655e+02 1.183189446241226017e+00 2.299209394412448371e-01
2.369115661000012665e+02 1.178466595526630023e+00 2.290031856998859805e-01
2.369321484000012674e+02 1.173762596570064876e+00 2.280890952682239348e-01
2.369527307000012684e+02 1.169077374122773350e+00 2.271786535237762250e-01
2.369733130000012693e+02 1.164410853236362620e+00 2.262718459024277151e-01
2.369938953000012702e+02 1.159762959261602111e+00 2.253686578981970445e-01
2.370144776000012712e+02 1.155133617847235117e+00 2.244690750630057574e-01
2.370350599000012721e+02 1.150522754938782422e+00 2.235730830064457386e-01
2.370556422000012731e+02 1.145930296777361912e+00 2.226806673955498417e-01
2.370762245000012740e+02 1.141356169898507078e+00 2.217918139545623502e-01
2.370968068000012750e+02 1.136800301130995061e+00 2.209065084647112154e-01
2.371173891000012759e+02 1.132262617595670928e+00 2.200247367639796003e-01
2.371379714000012768e+02 1.127743046704285490e+00 2.191464847468799770e-01
2.371585537000012778e+02 1.123241516158331565e+00 2.182717383642280851e-01
2.371791360000012787e+02 1.118757953947892458e+00 2.174004836229191662e-01
2.371997183000012797e+02 1.114292288350483995e+00 2.165327065857027555e-01
2.372203006000012806e+02 1.109844447929909661e+00 2.156683933709604706e-01
2.372408829000012815e+02 1.105414361535118850e+00 2.148075301524840219e-01
2.372614652000012825e+02 1.101001958299066885e+00 2.139501031592536406e-01
2.372820475000012834e+02 1.096607167637584146e+00 2.130960986752184205e-01
2.373026298000012844e+02 1.092229919248243197e+00 2.122455030390761888e-01
2.373232121000012853e+02 1.087870143109237020e+00 2.113983026440552637e-01
2.373437944000012862e+02 1.083527769478256353e+00 2.105544839376967681e-01
2.373643767000012872e+02 1.079202728891379026e+00 2.097140334216383295e-01
2.373849590000012881e+02 1.074894952161951966e+00 2.088769376513971987e-01
2.374055413000012891e+02 1.070604370379489634e+00 2.080431832361558930e-01
2.374261236000012900e+02 1.066330914908568683e+00 2.072127568385476737e-01
